peaks,locaitons
2973,85.9664730900888
2535,107.748780518687
2673,91.8491603078556
2931,76.6687266016857
3866,64.0032924088217
4152,62.599371447627
2489,124.488169402625
3129,83.0251294812054
2831,88.8173800726376
2885,86.3239130894114
