peaks,locaitons
3809,101.383764627135
3787,96.7628836720371
4203,86.54785140224
3762,101.482814265502
4308,82.327475506624
4511,78.9942398502905
4255,85.8975689938338
3602,119.109343388722
3749,105.449106306177
4400,83.843365624233
