peaks,locaitons
3439,82.5169617713251
3,5.00846649653207
4597,62.8319227724875
3085,103.795407996059
3468,87.4091526054269
3489,78.3095053937569
2823,146.692514420784
2853,108.541177625619
3783,79.5282465962664
3216,101.043550651876
