peaks,locaitons
5069,89.1016094696893
5186,87.9259333273391
4657,103.420741972672
5182,90.6045800692505
4852,111.439456174343
4802,105.384508715938
4763,94.33401427905
5111,91.4572682604056
5687,74.93751118328
4835,107.585133290081
